seed,selected_stage,sample_id,system_id,direction,component_count,chemical_family,evaluation_partition,explanation_mode,output,view,shapley_value,absolute_shapley_value,empty_value,full_value,additivity_error
4,stage2,state_289af8411d7801d48e230237,2c_7132e5c1ac3be07a2f07,isobaric,2,alcohol/polyol + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.4955708980560303,0.4955708980560303,0.10247553884983063,0.6087197661399841,1.4901161193847656e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.005169595591723919,0.005169595591723919,0.004109350498765707,0.020726583898067474,4.656612873077393e-10
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.014298619702458382,0.014298619702458382,0.004109350498765707,0.020726583898067474,4.656612873077393e-10
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,-0.0028509818948805332,0.0028509818948805332,0.004109350498765707,0.020726583898067474,4.656612873077393e-10
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.04420558735728264,0.04420558735728264,0.02500481903553009,0.12595248222351074,7.450580596923828e-09
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.059999436140060425,0.059999436140060425,0.02500481903553009,0.12595248222351074,7.450580596923828e-09
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,-0.003257353790104389,0.003257353790104389,0.02500481903553009,0.12595248222351074,7.450580596923828e-09
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.027521055191755295,0.027521055191755295,0.04932832717895508,0.17209959030151367,1.4901161193847656e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.06689493358135223,0.06689493358135223,0.04932832717895508,0.17209959030151367,1.4901161193847656e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.028355281800031662,0.028355281800031662,0.04932832717895508,0.17209959030151367,1.4901161193847656e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.10491791367530823,0.10491791367530823,0.058236587792634964,0.2937314510345459,1.862645149230957e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.13932447135448456,0.13932447135448456,0.058236587792634964,0.2937314510345459,1.862645149230957e-08
4,stage2,state_2ab618e02cb7b12154d7198c,2c_6aab25a5edecf15e2cbf,isothermal,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,-0.008747510612010956,0.008747510612010956,0.058236587792634964,0.2937314510345459,1.862645149230957e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08701837062835693,0.08701837062835693,0.008331806398928165,0.17243684828281403,1.5832483768463135e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.02270316332578659,0.02270316332578659,0.008331806398928165,0.17243684828281403,1.5832483768463135e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.05438351631164551,0.05438351631164551,0.008331806398928165,0.17243684828281403,1.5832483768463135e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.10867162048816681,0.10867162048816681,0.011064817197620869,0.22374030947685242,1.955777406692505e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.027640605345368385,0.027640605345368385,0.011064817197620869,0.22374030947685242,1.955777406692505e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.07636327296495438,0.07636327296495438,0.011064817197620869,0.22374030947685242,1.955777406692505e-08
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.8059305548667908,0.8059305548667908,0.014615058898925781,1.1080448627471924,0.0
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.13806936144828796,0.13806936144828796,0.014615058898925781,1.1080448627471924,0.0
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.4255686402320862,0.4255686402320862,0.014615058898925781,1.1080448627471924,0.0
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.4046782851219177,0.4046782851219177,0.03874700516462326,0.8019163012504578,7.450580596923828e-09
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.1055808961391449,0.1055808961391449,0.03874700516462326,0.8019163012504578,7.450580596923828e-09
4,stage2,state_2deb3161a923a2520471c7fe,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.25291013717651367,0.25291013717651367,0.03874700516462326,0.8019163012504578,7.450580596923828e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.03146227449178696,0.03146227449178696,0.009718338027596474,0.07571279257535934,1.862645149230957e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.03161678463220596,0.03161678463220596,0.009718338027596474,0.07571279257535934,1.862645149230957e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.0029153991490602493,0.0029153991490602493,0.009718338027596474,0.07571279257535934,1.862645149230957e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.03391049802303314,0.03391049802303314,0.009940527379512787,0.07834459841251373,7.450580596923828e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.03364991024136543,0.03364991024136543,0.009940527379512787,0.07834459841251373,7.450580596923828e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.0008436702191829681,0.0008436702191829681,0.009940527379512787,0.07834459841251373,7.450580596923828e-09
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,1.4439069032669067,1.4439069032669067,0.0042726993560791016,1.8671252727508545,1.1920928955078125e-07
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.31263086199760437,0.31263086199760437,0.0042726993560791016,1.8671252727508545,1.1920928955078125e-07
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.10631485283374786,0.10631485283374786,0.0042726993560791016,1.8671252727508545,1.1920928955078125e-07
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.12722516059875488,0.12722516059875488,0.0392984040081501,0.30616262555122375,1.862645149230957e-08
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.12784996628761292,0.12784996628761292,0.0392984040081501,0.30616262555122375,1.862645149230957e-08
4,stage2,state_2f2f5e211a08f557eebd9ea4,2c_7b12ee2d0e35e39326bc,isobaric,2,alcohol/polyol + alcohol/polyol,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.011789105832576752,0.011789105832576752,0.0392984040081501,0.30616262555122375,1.862645149230957e-08
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.014718271791934967,0.014718271791934967,0.0020364413503557444,0.027635283768177032,2.3283064365386963e-10
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.004064138978719711,0.004064138978719711,0.0020364413503557444,0.027635283768177032,2.3283064365386963e-10
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.006816432811319828,0.006816432811319828,0.0020364413503557444,0.027635283768177032,2.3283064365386963e-10
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.21135394275188446,0.21135394275188446,0.029867613688111305,0.39949026703834534,5.587935447692871e-09
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.057727716863155365,0.057727716863155365,0.029867613688111305,0.39949026703834534,5.587935447692871e-09
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.10054101049900055,0.10054101049900055,0.029867613688111305,0.39949026703834534,5.587935447692871e-09
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,1.022508978843689,1.022508978843689,0.059595584869384766,1.4985394477844238,0.0
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.08053748309612274,0.08053748309612274,0.059595584869384766,1.4985394477844238,0.0
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.4969724416732788,0.4969724416732788,0.059595584869384766,1.4985394477844238,0.0
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.46122878789901733,0.46122878789901733,0.06381627917289734,0.8660112023353577,2.9802322387695312e-08
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.1273585557937622,0.1273585557937622,0.06381627917289734,0.8660112023353577,2.9802322387695312e-08
4,stage2,state_2fb76d247c2224711d1bf599,2c_26b73e2a52ff4a4f03f7,isothermal,2,alkane/cycloalkane + sulfur-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.21360760927200317,0.21360760927200317,0.06381627917289734,0.8660112023353577,2.9802322387695312e-08
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08952203392982483,0.08952203392982483,0.0154735641553998,0.24304832518100739,4.6566128730773926e-09
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.02964569255709648,0.02964569255709648,0.0154735641553998,0.24304832518100739,4.6566128730773926e-09
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.10840704292058945,0.10840704292058945,0.0154735641553998,0.24304832518100739,4.6566128730773926e-09
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.11387705057859421,0.11387705057859421,0.01891244947910309,0.30514562129974365,1.4901161193847656e-08
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.03701911121606827,0.03701911121606827,0.01891244947910309,0.30514562129974365,1.4901161193847656e-08
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.1353370100259781,0.1353370100259781,0.01891244947910309,0.30514562129974365,1.4901161193847656e-08
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.885901153087616,0.885901153087616,0.02176499366760254,1.5480778217315674,1.1920928955078125e-07
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.13479772210121155,0.13479772210121155,0.02176499366760254,1.5480778217315674,1.1920928955078125e-07
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.5056140422821045,0.5056140422821045,0.02176499366760254,1.5480778217315674,1.1920928955078125e-07
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.3978120982646942,0.3978120982646942,0.06876039505004883,1.0800420045852661,0.0
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.13173756003379822,0.13173756003379822,0.06876039505004883,1.0800420045852661,0.0
4,stage2,state_321dff7cc41d298452d292cf,2c_e923997b8f9df5a64a73,isobaric,2,alcohol/polyol + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.48173198103904724,0.48173198103904724,0.06876039505004883,1.0800420045852661,0.0
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08495232462882996,0.08495232462882996,-0.001186555135063827,0.19259493052959442,9.42964106798172e-09
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.010427603498101234,0.010427603498101234,-0.001186555135063827,0.19259493052959442,9.42964106798172e-09
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.09840156883001328,0.09840156883001328,-0.001186555135063827,0.19259493052959442,9.42964106798172e-09
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.38242965936660767,0.38242965936660767,0.005367898382246494,0.8512632250785828,2.3283064365386963e-08
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.042588457465171814,0.042588457465171814,0.005367898382246494,0.8512632250785828,2.3283064365386963e-08
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.42087721824645996,0.42087721824645996,0.005367898382246494,0.8512632250785828,2.3283064365386963e-08
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.2288559377193451,0.2288559377193451,0.010437726974487305,0.9302277565002441,5.960464477539063e-08
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.2602326571941376,0.2602326571941376,0.010437726974487305,0.9302277565002441,5.960464477539063e-08
4,stage2,state_3343e11f020c186ce60d2f79,2c_1490252da7453cbbebe4,isothermal,2,alcohol/polyol + alkane/cycloalkane,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.43070149421691895,0.43070149421691895,0.010437726974487305,0.9302277565002441,5.960464477539063e-08
