seed,selected_stage,sample_id,system_id,direction,component_count,chemical_family,evaluation_partition,explanation_mode,output,view,shapley_value,absolute_shapley_value,empty_value,full_value,additivity_error
2,stage2,state_4ed857f341499b7b0cc19f10,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.11095897853374481,0.11095897853374481,0.10637882351875305,1.180259108543396,2.9802322387695312e-08
2,stage2,state_4ed857f341499b7b0cc19f10,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.059084706008434296,0.059084706008434296,0.10637882351875305,1.180259108543396,2.9802322387695312e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08400840312242508,0.08400840312242508,0.005908782593905926,0.12634658813476562,1.0244548320770264e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.004446454346179962,0.004446454346179962,0.005908782593905926,0.12634658813476562,1.0244548320770264e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.040875863283872604,0.040875863283872604,0.005908782593905926,0.12634658813476562,1.0244548320770264e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.270445853471756,0.270445853471756,0.018676264211535454,0.40216541290283203,1.30385160446167e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,-0.015841800719499588,0.015841800719499588,0.018676264211535454,0.40216541290283203,1.30385160446167e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.12888512015342712,0.12888512015342712,0.018676264211535454,0.40216541290283203,1.30385160446167e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.6681423187255859,0.6681423187255859,0.035366982221603394,0.40324878692626953,2.9802322387695312e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,-0.061442501842975616,0.061442501842975616,0.035366982221603394,0.40324878692626953,2.9802322387695312e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,-0.23881803452968597,0.23881803452968597,0.035366982221603394,0.40324878692626953,2.9802322387695312e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.7019477486610413,0.7019477486610413,0.049371927976608276,1.055712342262268,8.940696716308594e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,-0.037153180688619614,0.037153180688619614,0.049371927976608276,1.055712342262268,8.940696716308594e-08
2,stage2,state_4fec3ca99b5baa6d38ee4776,2c_8b8dfc345b3e095c6955,isothermal,2,alkane/cycloalkane + halogenated,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.34154587984085083,0.34154587984085083,0.049371927976608276,1.055712342262268,8.940696716308594e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.19809696078300476,0.19809696078300476,0.01270163245499134,0.25510746240615845,1.6763806343078613e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.0015388119500130415,0.0015388119500130415,0.01270163245499134,0.25510746240615845,1.6763806343078613e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.04277006909251213,0.04277006909251213,0.01270163245499134,0.25510746240615845,1.6763806343078613e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.2536168396472931,0.2536168396472931,0.015161757357418537,0.32254913449287415,4.6566128730773926e-09
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.0012968535302206874,0.0012968535302206874,0.015161757357418537,0.32254913449287415,4.6566128730773926e-09
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.052473705261945724,0.052473705261945724,0.015161757357418537,0.32254913449287415,4.6566128730773926e-09
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,1.9555952548980713,1.9555952548980713,0.009196599014103413,2.429638624191284,7.916241884231567e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.022008845582604408,0.022008845582604408,0.009196599014103413,2.429638624191284,7.916241884231567e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.4428379535675049,0.4428379535675049,0.009196599014103413,2.429638624191284,7.916241884231567e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.7629591822624207,0.7629591822624207,0.04216752573847771,0.9614057540893555,1.862645149230957e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.0033504602033644915,0.0033504602033644915,0.04216752573847771,0.9614057540893555,1.862645149230957e-08
2,stage2,state_50451f2bded5b4798546ca6d,3c_26480c03c31f56c69ee8,isothermal,3,alkane/cycloalkane + nitrogen-containing + nitrogen-containing,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.15292859077453613,0.15292859077453613,0.04216752573847771,0.9614057540893555,1.862645149230957e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.07331016659736633,0.07331016659736633,0.0009864479070529342,0.11767113208770752,5.9371814131736755e-09
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.027289927005767822,0.027289927005767822,0.0009864479070529342,0.11767113208770752,5.9371814131736755e-09
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.016084596514701843,0.016084596514701843,0.0009864479070529342,0.11767113208770752,5.9371814131736755e-09
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.31812578439712524,0.31812578439712524,0.004124178551137447,0.5186750888824463,1.3969838619232178e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.12253038585186005,0.12253038585186005,0.004124178551137447,0.5186750888824463,1.3969838619232178e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.07389475405216217,0.07389475405216217,0.004124178551137447,0.5186750888824463,1.3969838619232178e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.04271157830953598,0.04271157830953598,0.007964134216308594,0.25797271728515625,0.0
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.03570397570729256,0.03570397570729256,0.007964134216308594,0.25797271728515625,0.0
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.17159304022789001,0.17159304022789001,0.007964134216308594,0.25797271728515625,0.0
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.7736077308654785,0.7736077308654785,0.0104095209389925,1.2417281866073608,4.6566128730773926e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.28797778487205505,0.28797778487205505,0.0104095209389925,1.2417281866073608,4.6566128730773926e-08
2,stage2,state_50f88230e1903404ac125d9e,2c_94ed5d0a73a3c26e5ef5,isothermal,2,alcohol/polyol + water,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.1697331666946411,0.1697331666946411,0.0104095209389925,1.2417281866073608,4.6566128730773926e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.08495301008224487,0.08495301008224487,0.019909366965293884,0.13838717341423035,0.0
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,-0.002477913163602352,0.002477913163602352,0.019909366965293884,0.13838717341423035,0.0
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.036002714186906815,0.036002714186906815,0.019909366965293884,0.13838717341423035,0.0
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.26919856667518616,0.26919856667518616,0.05384455621242523,0.3791418969631195,1.4901161193847656e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.007911602035164833,0.007911602035164833,0.05384455621242523,0.3791418969631195,1.4901161193847656e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.04818718880414963,0.04818718880414963,0.05384455621242523,0.3791418969631195,1.4901161193847656e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,0.13223284482955933,0.13223284482955933,0.053513843566179276,0.5407845377922058,1.862645149230957e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.04109147936105728,0.04109147936105728,0.053513843566179276,0.5407845377922058,1.862645149230957e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.313946396112442,0.313946396112442,0.053513843566179276,0.5407845377922058,1.862645149230957e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.741064727306366,0.741064727306366,0.11072797328233719,0.9925076365470886,6.705522537231445e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.02260133996605873,0.02260133996605873,0.11072797328233719,0.9925076365470886,6.705522537231445e-08
2,stage2,state_5328ded61f55a9d8939a4378,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,0.11811363697052002,0.11811363697052002,0.11072797328233719,0.9925076365470886,6.705522537231445e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.3901369571685791,0.3901369571685791,0.027508724480867386,0.47967007756233215,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.04917240887880325,0.04917240887880325,0.027508724480867386,0.47967007756233215,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.012852017767727375,0.012852017767727375,0.027508724480867386,0.47967007756233215,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.3634970188140869,0.3634970188140869,0.04337535426020622,0.46559882164001465,1.1175870895385742e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.04978981241583824,0.04978981241583824,0.04337535426020622,0.46559882164001465,1.1175870895385742e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.008936657570302486,0.008936657570302486,0.04337535426020622,0.46559882164001465,1.1175870895385742e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,rdkit_2d,-0.07232475280761719,0.07232475280761719,0.03854815289378166,0.37814998626708984,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,unimol_v2,0.1833198368549347,0.1833198368549347,0.03854815289378166,0.37814998626708984,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_alpha,functional_groups,0.22860673069953918,0.22860673069953918,0.03854815289378166,0.37814998626708984,1.862645149230957e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,rdkit_2d,0.996620774269104,0.996620774269104,0.10652893036603928,1.2242546081542969,5.21540641784668e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,unimol_v2,0.12848922610282898,0.12848922610282898,0.10652893036603928,1.2242546081542969,5.21540641784668e-08
2,stage2,state_56ad77d68479ea7ebc1f9f03,3c_6b60b4a3a536506a27ae,isobaric,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_pair_interaction,functional_groups,-0.007384259253740311,0.007384259253740311,0.10652893036603928,1.2242546081542969,5.21540641784668e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,rdkit_2d,0.1523531973361969,0.1523531973361969,0.031236689537763596,0.19676855206489563,1.1175870895385742e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,unimol_v2,0.0068696485832333565,0.0068696485832333565,0.031236689537763596,0.19676855206489563,1.1175870895385742e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,ge_rt,functional_groups,0.006309026852250099,0.006309026852250099,0.031236689537763596,0.19676855206489563,1.1175870895385742e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,rdkit_2d,0.28152546286582947,0.28152546286582947,0.043326303362846375,0.3886775076389313,1.4901161193847656e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,unimol_v2,0.004136751405894756,0.004136751405894756,0.043326303362846375,0.3886775076389313,1.4901161193847656e-08
2,stage2,state_583c4ea23c13cbc3706a5c29,3c_9d99da16f52b34af2793,isothermal,3,alcohol/polyol + alkane/cycloalkane + ether/carbonyl,test,teacher_forced_observed_T_P_x,mean_abs_log_gamma,functional_groups,0.059689007699489594,0.059689007699489594,0.043326303362846375,0.3886775076389313,1.4901161193847656e-08
