attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
989,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,36,989,1.8470186134392377,0.9829021795370213,3.060585443456584,1.9140695678150053,3.1202896973797616,1.0,989,0.026200627579250367,1978,0.02330595492996196,0.9820017420237959,0.04096348422039426,0.02330595492996196,0.02644123022837762,0.045477314523372045
262,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,5,262,1.3253634620258796,0.9870767887485737,1.7362035543278282,1.7385442373410378,2.3491447773839895,1.0,262,0.01860056020560194,786,0.016660071807039982,0.991977291968573,0.021974797743205498,0.016660071807039982,0.020334874720423602,0.026054120468235922
561,2,isothermal,0.0,561,6.142279141060597,0.9926098156180599,13.401501410573067,7.283708923094755,15.91123588451713,direction_cardinality,3,0.0,,19,0,,,,,,1.0,561,0.02260833083144995,1122,0.02060494049656551,0.989789037466072,0.036720949229352734,0.02060494049656551,0.020939421471776624,0.03923246866694919
1745,,,0.0,819,7.51945845022586,0.9737449439041453,19.455237165530814,5.270227547518154,13.838562574161495,all,4,0.0,,48,926,2.546955508403076,0.9781681314272987,4.394633874963932,3.3099499079883676,5.536481551694862,1.0,1745,0.027224808740074213,3719,0.02566571884391635,0.9803624194611018,0.04462941275175168,0.025254471679867125,0.02997595265694265,0.052769472459842384
926,,isobaric,0.0,0,,,,,,direction,4,0.0,,31,926,2.546955508403076,0.9781681314272987,4.394633874963932,3.3099499079883676,5.536481551694862,1.0,926,0.03120156621191561,1887,0.029145272225370434,0.9758176324807821,0.05026492483087808,0.02830928500782289,0.03475236593610723,0.059149719467121886
819,,isothermal,0.0,819,7.51945845022586,0.9737449439041453,19.455237165530814,5.270227547518154,13.838562574161495,direction,4,0.0,,23,0,,,,,,1.0,819,0.020017324033968047,1832,0.022081702888237388,0.9851929766332318,0.03795986400039361,0.02183221678384428,0.01987710136771384,0.03604059498067797
1516,2,,0.0,625,9.252355941310734,0.9719638074771809,22.214587917887222,5.848926301007735,15.129785496417705,cardinality,4,0.0,,42,891,2.315600495515045,0.9827873674018234,3.9612518072944622,3.0326662672203404,5.071196075307833,1.0,1516,0.026186753728681685,3032,0.02429692744664411,0.9827625931451816,0.04221031190718675,0.02425192530127834,0.027484426705048148,0.049403172641392504
229,3,,0.0,194,1.9366701413184098,0.9807368961248779,2.841766564203207,2.521408468442638,3.7194068933095674,cardinality,4,0.0,,6,35,8.436593122209814,0.2839360439358821,10.559381116827973,5.89793055515662,8.758893335383789,1.0,229,0.04655001022526895,687,0.031706731240611304,0.9584418605010222,0.0540270629117001,0.031892476997131186,0.04741663432020409,0.07205708514971915
891,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,28,891,2.315600495515045,0.9827873674018234,3.9612518072944622,3.0326662672203404,5.071196075307833,1.0,891,0.030592207242938423,1782,0.0265387935605589,0.9794487314817825,0.04632094902122768,0.026538793560558896,0.032635761980102235,0.056546442314186124
35,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,35,8.436593122209814,0.2839360439358821,10.559381116827973,5.89793055515662,8.758893335383789,1.0,35,0.05951718852816342,105,0.07338093870817196,0.8869459932066525,0.09482367234650611,0.07338093870817196,0.0545073361921538,0.079434175745816
625,2,isothermal,0.0,625,9.252355941310734,0.9719638074771809,22.214587917887222,5.848926301007735,15.129785496417705,direction_cardinality,4,0.0,,19,0,,,,,,1.0,625,0.01776660414705053,1250,0.021100923114647195,0.9876038974081902,0.03553739214547758,0.021100923114647195,0.01698614636883444,0.029962789132547723
194,3,isothermal,0.0,194,1.9366701413184098,0.9807368961248779,2.841766564203207,2.521408468442638,3.7194068933095674,direction_cardinality,4,0.0,,4,0,,,,,,1.0,194,0.029903233845915273,582,0.024188188656257572,0.9734050433922216,0.0427007072992028,0.024188188656257572,0.033609137612390996,0.05660754647456543
