attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
397,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,97,397,1.1822503769727974,0.9943067333223439,1.7331421075302789,1.1628194445697415,1.7304052652914637,1.0,397,0.009453240668146982,794,0.00809312779548665,0.9980895323620371,0.017567743307779417,0.00809312779548665,0.008840576152754298,0.019848755147460633
94,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,94,0.5694264902967058,0.9989852382928106,0.732944572486575,0.642117263793944,0.8554497127585976,1.0,94,0.021884114416106777,282,0.02074987437545936,0.9836271148383652,0.03534694658693647,0.020749874375459363,0.02342930730816207,0.040030568665636104
282,2,isothermal,0.0,282,2.815850154388619,0.9907138619368822,7.490424983551958,1.9078617617356641,5.45159415861768,direction_cardinality,3,0.0,,23,0,,,,,,1.0,282,0.01406727125867301,564,0.014026275663308725,0.9961226770073817,0.020816405106626062,0.014026275663308727,0.014603559112623721,0.021160362046853856
69,3,isothermal,0.0,69,0.5450766075740193,0.9959985711609418,0.7051098403371175,0.6118152351144776,0.7776296195677037,direction_cardinality,3,0.0,,3,0,,,,,,1.0,69,0.011064485247620218,207,0.010416800162282542,0.9957897836236813,0.016601177639737688,0.010416800162282544,0.011064485247620217,0.01749154130909152
842,,,0.0,351,2.2607822288616917,0.9955149568816167,4.733274109256442,1.8467334046166062,3.8324216952579953,all,4,0.0,,139,491,1.2748461690308324,0.9924000075776926,2.0151391340777782,1.1347890051409675,1.675626372063249,1.0,842,0.014517440431593556,1847,0.013602277679991278,0.995398518970009,0.024265951028155614,0.01351006994590463,0.013035418489244326,0.02473610424272752
491,,isobaric,0.0,0,,,,,,direction,4,0.0,,115,491,1.2748461690308324,0.9924000075776926,2.0151391340777782,1.1347890051409675,1.675626372063249,1.0,491,0.012795064610531922,1076,0.011435540200470048,0.9963356764630008,0.02301696778549982,0.010555830106920624,0.011703267102789705,0.02381800583263762
351,,isothermal,0.0,351,2.2607822288616917,0.9955149568816167,4.733274109256442,1.8467334046166062,3.8324216952579953,direction,4,0.0,,26,0,,,,,,1.0,351,0.0165980477194685,771,0.016626155148168766,0.9935938921530382,0.02590856528670167,0.016864689856125752,0.018030748990034356,0.027610977998341224
679,2,,0.0,282,2.606078467948471,0.9954331731439896,5.252864086406435,1.9876585333505326,4.05828171992496,cardinality,4,0.0,,118,397,1.4076563268704696,0.9908797511749313,2.193596547352892,1.184293919467827,1.7547881723985912,1.0,679,0.012230289213700436,1358,0.012052797188587061,0.9966670804163293,0.021667945978248924,0.012421273548085334,0.011281753824603738,0.021359865235811137
163,3,,0.0,69,0.8495715125939808,0.9903589715593383,1.0944877590534916,0.7663074176565033,1.0119116211433947,cardinality,4,0.0,,21,94,0.7139351832613012,0.9983213398958599,0.9426934345940267,0.8680125223795568,1.1594520149062613,1.0,163,0.020118212894261887,489,0.017905333932193568,0.9871683079245852,0.03033554515301636,0.01790533393219357,0.022889343747700963,0.038553507110327116
397,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,97,397,1.4076563268704696,0.9908797511749313,2.193596547352892,1.184293919467827,1.7547881723985912,1.0,397,0.009330151513346548,794,0.008171527687124211,0.998242789880797,0.01684837352468589,0.00817152768712421,0.00935782497377673,0.019129981105531532
