attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,66,2.0447438949811363,0.954506284738601,2.276354684475928,2.0447438949811363,2.276354684475928,all,1,0.0,,4,100,2.981376940917962,0.9740164204827613,3.879390742914549,3.257391020665816,4.075755838221153,1.0,166,0.04930597366335843,498,0.050056713496265275,0.8672096035962954,0.0852787212465438,0.05005671349626528,0.04930597366335842,0.08485411213989362
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,2.981376940917962,0.9740164204827613,3.879390742914549,3.257391020665816,4.075755838221153,1.0,100,0.06060312296911538,300,0.0729205574113826,0.8340761772220824,0.10861726806110955,0.07292055741138259,0.06060312296911539,0.09727086139497401
66,,isothermal,0.0,66,2.0447438949811363,0.954506284738601,2.276354684475928,2.0447438949811363,2.276354684475928,direction,1,0.0,,1,0,,,,,,1.0,66,0.015414525746087532,198,0.015414525746087532,0.9861390743598896,0.020396567324866905,0.015414525746087532,0.015414525746087532,0.020396567324866905
166,3,,0.0,66,2.0447438949811363,0.954506284738601,2.276354684475928,2.0447438949811363,2.276354684475928,cardinality,1,0.0,,4,100,2.981376940917962,0.9740164204827613,3.879390742914549,3.257391020665816,4.075755838221153,1.0,166,0.04930597366335843,498,0.050056713496265275,0.8672096035962954,0.0852787212465438,0.05005671349626528,0.04930597366335842,0.08485411213989362
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,2.981376940917962,0.9740164204827613,3.879390742914549,3.257391020665816,4.075755838221153,1.0,100,0.06060312296911538,300,0.0729205574113826,0.8340761772220824,0.10861726806110955,0.07292055741138259,0.06060312296911539,0.09727086139497401
66,3,isothermal,0.0,66,2.0447438949811363,0.954506284738601,2.276354684475928,2.0447438949811363,2.276354684475928,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.015414525746087532,198,0.015414525746087532,0.9861390743598896,0.020396567324866905,0.015414525746087532,0.015414525746087532,0.020396567324866905
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,1.2006629553506685,0.8938803948746157,1.5424417330521765,1.2006629553506685,1.5424417330521765,1.0,43,0.11820512260375331,129,0.11820512260375328,0.4555711183093989,0.15046705719792688,0.11820512260375327,0.11820512260375328,0.15046705719792688
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,4.13767845517111,0.046748769539484814,4.514860517444208,4.13767845517111,4.514860517444208,1.0,21,0.005367826516831677,63,0.0053678265168316764,0.9996370913427673,0.0061441922220516225,0.0053678265168316764,0.0053678265168316764,0.0061441922220516225
66,,,0.0,66,2.0447438949811363,0.954506284738601,2.276354684475928,2.0447438949811363,2.276354684475928,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.015414525746087532,198,0.015414525746087532,0.9861390743598896,0.020396567324866905,0.015414525746087532,0.015414525746087532,0.020396567324866905
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,4.4338316514756695,-0.10110697602373708,5.203101475710794,4.4338316514756695,5.203101475710794,1.0,36,0.058236419786761216,108,0.0582364197867612,0.9345228902726974,0.07554319975811867,0.05823641978676121,0.0582364197867612,0.07554319975811867
