attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,2.3478542846679664,0.9865161338472469,2.794610276754441,2.5603607534842925,2.9732681035410793,1.0,100,0.05983205359021927,300,0.07136965174452464,0.8364228142076684,0.10784645370330354,0.07136965174452464,0.059832053590219265,0.09651078339664607
66,,isothermal,0.0,66,1.1396272008544537,0.9851825832211776,1.2991236150559917,1.1396272008544537,1.2991236150559917,direction,1,0.0,,1,0,,,,,,1.0,66,0.015200698970092666,198,0.015200698970092665,0.9883825328539821,0.01867311160510384,0.015200698970092665,0.015200698970092665,0.01867311160510384
166,3,,0.0,66,1.1396272008544537,0.9851825832211776,1.2991236150559917,1.1396272008544537,1.2991236150559917,cardinality,1,0.0,,4,100,2.3478542846679664,0.9865161338472469,2.794610276754441,2.5603607534842925,2.9732681035410793,1.0,166,0.04867421493518762,498,0.04903741750890711,0.869533758720654,0.08452913428171104,0.04903741750890711,0.048674214935187615,0.08410065254283058
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,2.3478542846679664,0.9865161338472469,2.794610276754441,2.5603607534842925,2.9732681035410793,1.0,100,0.05983205359021927,300,0.07136965174452464,0.8364228142076684,0.10784645370330354,0.07136965174452464,0.059832053590219265,0.09651078339664607
66,3,isothermal,0.0,66,1.1396272008544537,0.9851825832211776,1.2991236150559917,1.1396272008544537,1.2991236150559917,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.015200698970092666,198,0.015200698970092665,0.9883825328539821,0.01867311160510384,0.015200698970092665,0.015200698970092665,0.01867311160510384
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,1.5052024096112053,0.8632849130468122,1.7507300093182294,1.5052024096112053,1.7507300093182294,1.0,43,0.1146880293978277,129,0.11468802939782773,0.4552754845673146,0.15050790468374875,0.11468802939782771,0.11468802939782773,0.15050790468374875
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,3.48466331845236,0.3913546797882894,3.6076366811001845,3.48466331845236,3.6076366811001845,1.0,21,0.008514187938400678,63,0.008514187938400678,0.999083266750105,0.00976534568862629,0.008514187938400678,0.008514187938400678,0.00976534568862629
66,,,0.0,66,1.1396272008544537,0.9851825832211776,1.2991236150559917,1.1396272008544537,1.2991236150559917,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.015200698970092666,198,0.015200698970092665,0.9883825328539821,0.01867311160510384,0.015200698970092665,0.015200698970092665,0.01867311160510384
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,2.691216532389313,0.5753396831449757,3.231233767194404,2.691216532389313,3.231233767194404,1.0,36,0.0562939434344294,108,0.0562939434344294,0.9403947496372229,0.07207636635397373,0.056293943434429394,0.0562939434344294,0.07207636635397373
166,,,0.0,87,1.9796691097837167,0.9773048492551774,2.1964481356412078,1.8318649900620114,2.1533055604663796,all,2,0.0,,4,79,2.1560347390476653,0.9866478401314116,3.0307390586542247,2.273801167805988,3.1458066534108244,1.0,166,0.05533153816118764,498,0.052536233642757175,0.8654085877993887,0.08727885272774948,0.05253623364275719,0.055331538161187625,0.08820388273446503
