attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1057,,isobaric,0.0,0,,,,,,direction,1,0.021759697256385997,,43,1034,33.6664136279344,-12.224351992172428,99.56668880327764,41.72139165339863,105.25631686128138,0.978240302743614,1034,0.1960250311945223,2229,0.19917183377812692,0.2918568528729353,0.26421348484586255,0.2009441307292313,0.2056976837646956,0.2803955177573269
628,,isothermal,0.0,452,66.71097664832526,-1.1642061990288637,191.9228215815775,68.90876591038713,182.18922152514745,direction,1,0.2802547770700637,,20,0,,,,,,0.7197452229299363,452,0.14546311814016408,904,0.12466295044023824,0.6720766775232679,0.20230602149063093,0.12466295044023823,0.14380147958834813,0.23125415785185938
1510,2,,0.0,452,66.71097664832526,-1.1642061990288637,191.9228215815775,68.90876591038713,182.18922152514745,cardinality,1,0.12251655629139073,,52,873,33.530346448271274,-11.201866643998587,98.09323714734887,42.47305904187904,103.98094590214133,0.8774834437086093,1325,0.18481026863444527,2650,0.17790364500348557,0.41818479094756644,0.25234695263810636,0.17802370584174473,0.19044630000679227,0.27258132474705427
175,3,,0.0,0,,,,,,cardinality,1,0.08,,5,161,34.404218894058125,-70.35865598378655,107.20422768967845,36.008719500947436,114.48576861684812,0.92,161,0.16514046644794403,483,0.17640717480369247,0.2548997734463727,0.22222800915070717,0.17640717480369247,0.16602472238339536,0.21324303265733172
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.01020408163265306,,38,873,33.530346448271274,-11.201866643998587,98.09323714734887,42.47305904187904,103.98094590214133,0.9897959183673469,873,0.2105898226674249,1746,0.20546927380370067,0.25653728325807956,0.2746972136458513,0.20546927380370067,0.21091781026223505,0.288068332508776
175,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.08,,5,161,34.404218894058125,-70.35865598378655,107.20422768967845,36.008719500947436,114.48576861684812,0.92,161,0.16514046644794403,483,0.17640717480369247,0.2548997734463727,0.22222800915070717,0.17640717480369247,0.16602472238339536,0.21324303265733172
628,2,isothermal,0.0,452,66.71097664832526,-1.1642061990288637,191.9228215815775,68.90876591038713,182.18922152514745,direction_cardinality,1,0.2802547770700637,,20,0,,,,,,0.7197452229299363,452,0.14546311814016408,904,0.12466295044023824,0.6720766775232679,0.20230602149063093,0.12466295044023823,0.14380147958834813,0.23125415785185938
1804,,,0.0,578,57.36710338097894,-6.234947068122341,260.556995469612,55.650543538037574,236.19610286118441,all,2,0.1696230598669623,,55,920,17.88658325327997,0.2034248041704516,26.8860441811365,21.76327891751067,30.994092249381175,0.8303769401330376,1498,0.17270953364864572,3095,0.16811220674935234,0.4921435060732069,0.22935052491333283,0.16907846251815084,0.1796765197329129,0.2462708245564678
922,,isobaric,0.0,0,,,,,,direction,2,0.0021691973969631237,,33,920,17.88658325327997,0.2034248041704516,26.8860441811365,21.76327891751067,30.994092249381175,0.9978308026030369,920,0.19620350919000346,1923,0.17393311127179256,0.4439126503083982,0.22621781519748593,0.17540259325042823,0.19097200637541228,0.2470710646737176
882,,isothermal,0.0,578,57.36710338097894,-6.234947068122341,260.556995469612,55.650543538037574,236.19610286118441,direction,2,0.34467120181405897,,27,0,,,,,,0.655328798185941,578,0.16504403229722162,1172,0.1585613540218332,0.551084893105086,0.23439993919793678,0.15867914584915413,0.16493896199419086,0.24371023517298113
